,underlying,call65,call70,call75,call80,call85,call90,call95,call100,call105,call110,call115,call120,call125,call130,call135,put65,put70,put75,put80,put85,put90,put95,put100,put105,put110,put115,put120,put125,put130,put135
276,99.43904216337029,34.699853953090624,29.720419479160906,24.76842239724186,19.86832025125722,15.07462700381418,10.510056955003831,6.428507756970634,3.2344366763220505,1.2626692648252835,0.3869707056054028,0.10763970906666712,0.03481776792013959,0.01630536268865566,0.011995741692443504,0.013127267310767748,0.2608117897203369,0.2813773157906166,0.32938023387157095,0.42927808788693234,0.6355848404438915,1.0710147916335433,1.989465593600346,3.795394512951762,6.823627101454995,10.947928542235115,15.668597545696379,20.59577560454985,25.577263199318367,30.572953578322156,35.574085103940476
277,98.94832974848879,34.20336965418164,29.22564497328929,24.276787194957485,19.38334857242087,14.605013884472204,10.076127136309436,6.069704677308298,2.998760566346205,1.1585503240547672,0.3620426620998353,0.1078433127245047,0.0389807257461174,0.020603105608457163,0.016697389992848515,0.01933626890555864,0.255039905692855,0.2773152248004997,0.3284574464686984,0.4350188239320838,0.6566841359834159,1.1277973878206473,2.121374928819509,4.050430817857416,7.2102205755659785,11.413712913611047,16.159513564235716,21.09065097725733,26.07227335711967,31.06836764150406,36.07100652041677
278,98.43367966540728,33.68718139657053,28.71418345757084,23.772257764861628,18.890566562367894,14.134331603958124,9.648357824293678,5.719273942843804,2.7607400674471383,1.0344037544075597,0.31166622517837267,0.08921958973840433,0.031008011317937793,0.0158543637796155,0.012572162513944473,0.014440196328220788,0.2535017311632462,0.28050379216355686,0.33857809945434386,0.45688689696061036,0.700651938550842,1.2146781588863955,2.2855942774365214,4.327060402039855,7.600724089000277,11.87798655977109,16.655539924331123,21.597328345910654,26.582174698372334,31.57889249710666,36.58076053092094
279,98.15315928295337,33.36070683081307,28.387084420143687,23.442603965217117,18.556314761878827,13.79499381227211,9.310532066840626,5.407653838504059,2.520709098565846,0.8962535708677873,0.2533147725631364,0.06826809207256722,0.022754594714106013,0.011430926668375712,0.009090596255220983,0.010610086383722104,0.2075475478597062,0.23392513719031804,0.2894446822637477,0.40315547892546094,0.641834529318742,1.157372783887258,2.254494555550691,4.3675498156124775,7.74309428791442,12.100155489609769,16.9151088091192,21.869595311760737,26.858271643715007,31.855931313301852,36.85745080343035
280,96.9540634819271,32.12229431267835,27.153131855520392,22.215535296906328,17.344126624931185,12.620511893645334,8.230365420351296,4.528967932400262,1.9560077788976495,0.6383682084262435,0.1693904130444956,0.04516223715107203,0.015707398011519158,0.008461461284390567,0.007206532330670634,0.008863692569451112,0.16823083075125217,0.19906837359329838,0.2614718149792354,0.39006314300409,0.6664484117182408,1.2763019384242025,2.5749044504731686,5.0019442969705565,8.68430472649915,13.215326931117403,18.091098755223978,23.061643916084424,28.054397979357297,33.05314305040358,38.054800210642355
281,96.63827232458624,31.817897018986194,26.847709399106783,21.909562814214677,17.038579063464173,12.318317214666852,7.941074801670245,4.277499265359687,1.7798929086793387,0.5502472454552608,0.13786886297508147,0.035544249005339895,0.012489682281198105,0.007080497343266164,0.006478261062490294,0.008556524090483708,0.17962469439995438,0.20943707452054433,0.2712904896284377,0.40030673887793267,0.6800448900806121,1.302802477084006,2.639226940773447,5.141620584093099,8.91197492086902,13.499596538388841,18.3972719244191,23.37421735769496,28.368808172757028,33.36820593647625,38.37028419950425
282,96.07173068319052,31.25706753359436,26.293010791535515,21.365166570450256,16.513428355744253,11.831106518351126,7.526309052655369,3.9802801606700364,1.619890652686569,0.4896481387363376,0.12009597444695311,0.03023079870416114,0.01030790438187205,0.005653173376021373,0.005027386919769224,0.006523866121603939,0.1853368504038363,0.22128010834499268,0.29343588725973313,0.441697672553728,0.7593758351606018,1.454578369464846,2.908549477479513,5.548159969496046,9.417917455545814,14.04836529125643,18.958500115513637,23.93857722119135,28.9339224901855,33.93329670372925,38.93479318293108
283,95.26706333694926,30.46615131122233,25.505223414811024,20.584416683001788,15.748584924740445,11.102932983898716,6.8797881084364585,3.4885379984964424,1.337472262527872,0.37879588649575097,0.08926376593178,0.022822763819234215,0.008385232956299829,0.005120807133981615,0.005067482657414001,0.007157559815860746,0.1990879742730659,0.23816007786176124,0.3173533460525246,0.48152158779118176,0.8358696469494534,1.6127247714871948,3.221474661547179,6.070408925578609,10.111732549546488,14.822200428982516,19.75575942686997,24.741321896007037,29.738057470184717,34.73800414570815,39.740094222866595
284,94.73869399844938,29.926516531319056,24.965731360090462,20.04640465901167,15.216804588972302,10.59200338816757,6.426543078062175,3.155109045738669,1.1632474955475642,0.32161490913718216,0.07768464655891104,0.021722810255612054,0.009107220820887533,0.006340616062838464,0.00691712603591463,0.010316165087891184,0.18782253286967787,0.2270373616410831,0.30771066056229446,0.47811059052292354,0.853309389718191,1.687849079612797,3.416415047289291,6.424553497098186,10.582920910687804,15.338990648109533,20.283028811806233,25.27041322237151,30.26764661761346,35.26822312758654,40.271622166638515
285,94.49155065424516,29.674852516621456,24.714082859996783,19.79566988842307,14.969969047589556,10.357925534149967,6.226393802062592,3.0205303072290968,1.1056957468643835,0.3105840572061304,0.0794813132304756,0.024510507859897907,0.011476605567310186,0.008749942306587398,0.010079052102542046,0.015317200264586068,0.18330186237629698,0.22253220575162136,0.30411923417791176,0.47841839334439723,0.8663748799048072,1.734843147817433,3.5289796529839372,6.614145092619224,10.81903340296097,15.587930658985316,20.532959853614738,25.51992595132215,30.517199288061427,35.51852839785738,40.523766546019424
286,94.26784360061366,29.45909505480249,24.503164810011395,19.592863979900464,14.781731889239305,10.195866333457731,6.106355118001674,2.951678383175366,1.0766169942722748,0.2999154371892916,0.07501159662434213,0.022149046837685513,0.009799509998166698,0.007077464537011063,0.00784005494593815,0.011677342894941111,0.19125145418883097,0.23532120939773557,0.3250203792868033,0.5138882886256453,0.9280227328440723,1.8385115173880147,3.6838347825617066,6.8087733936586154,11.032071836575632,15.807167996010683,20.754305446224027,25.741955909384508,30.739233863923353,35.73999645433228,40.74383374228128
287,94.50200755488329,29.67709663766787,24.720914037831694,19.80917950464465,14.994423596752085,10.400066935996836,6.290613342330301,3.0948895844879374,1.1608930294785114,0.3345758199902769,0.08577090976073638,0.025264709694425427,0.010800442138994202,0.0073841153307232415,0.007717324916203204,0.010942190757580145,0.17508908278457727,0.21890648294840281,0.30717194976135737,0.4924160418687938,0.8980593811135444,1.7886057874470085,3.5928820296046453,6.65888547459522,10.832568265106985,15.583763354877444,20.523257154811134,25.5087928872557,30.50537656044743,35.50570977003291,40.50893463587429
288,94.0583836731786,29.207002184597446,24.251032898750463,19.34028336822409,14.530946785618644,9.95681294712944,5.903349276140054,2.8166382479426386,1.015282269998309,0.28126978156811916,0.07019517691547536,0.020483638305511614,0.008781442898091924,0.006046676161660123,0.006364020785699708,0.009079880467018568,0.14861851141884957,0.192649225571865,0.2818996950454933,0.47256311244004795,0.8984292739508436,1.844965602961458,3.758254574764042,6.956898596819713,11.222886108389522,16.01181150373688,20.962099965126914,25.950397769719494,30.947663002983063,35.9479803476071,40.95069620728842
289,93.78777943036735,28.939466744056002,23.98706515831188,19.082685555683163,14.28560632270519,9.735206831375496,5.723493271105782,2.6952553781715847,0.9513876881128446,0.25470665921197205,0.06031562903378116,0.016437107247776337,0.00656022025295494,0.004260299885988171,0.004326964557678501,0.006100973526565539,0.15168731368864996,0.19928572794452712,0.2949061253158121,0.4978268923378391,0.9474274010081443,1.9357138407384304,3.9074759478042336,7.163608257745493,11.466927228844622,16.27253619866643,21.228657676880424,26.218780789885603,31.216480869518637,36.216547534190326,41.21832154315921
290,94.51066664840096,29.686783760535732,24.731934628020095,19.821916467687423,15.009210612637663,10.416289337197881,6.304580323315575,3.099409750903571,1.1535643225172236,0.3237505648675323,0.07837062325814104,0.02116195024104294,0.00820796511643893,0.005167619096180938,0.0051264833394046505,0.007123318672420839,0.17611711213477543,0.22126797961913833,0.3112498192864655,0.49854396423670627,0.9056226887969248,1.793913674914618,3.5887431025026144,6.642897674116267,10.813083916466576,15.567703974857185,20.510495301840088,25.497541316715484,30.494500970695224,35.494459834938446,40.49645667027146
291,94.37026704918716,29.5439485874137,24.59003900200682,19.681389956226717,14.87108984731823,10.282997111115371,6.181528181336555,2.996943737129696,1.0839131995512268,0.28818888694731926,0.06404004002264106,0.015523804366738538,0.005416721526832444,0.003152396558879746,0.0030056329652132117,0.004161481988642069,0.17368153822653692,0.2197719528196549,0.31112290703955453,0.5008227981310671,0.9127300619282083,1.8112611321493919,3.626676687942533,6.713646150364064,10.917921837760156,15.693772990835479,20.645256755179577,25.63514967233967,30.632885347371715,35.63273858377805,40.633894432801476
292,95.36534254903465,30.55037512011892,25.59263167040043,20.676168176027915,15.847350855147125,11.213342941208492,7.005272652750719,3.6190302243021066,1.4414199009882351,0.434365663683786,0.11002697781025231,0.02958904468101971,0.010894247161214524,0.006349042797468298,0.005830250230597222,0.007610098430531248,0.18503257108426957,0.227289121365778,0.31082562699326344,0.48200830611247486,0.84800039217384,1.6399301037160678,3.253687675267456,6.076077351953584,10.069023114649136,14.744684428775601,19.66424649564637,24.645551698126564,29.641006493762816,34.640487701195944,39.64226754939588
293,95.79940475657743,30.976190788060904,26.019477355752887,21.10354142425891,16.273604776549863,11.63263272050974,7.399515898024195,3.948015862946546,1.658162611297818,0.5370274963652544,0.14609237668725136,0.04085015471367579,0.014831575952499346,0.008127472926607105,0.006849376711800835,0.00820096452844801,0.17678603148347474,0.22007259917545496,0.3041366676814811,0.47420001997243305,0.8332279639323081,1.6001111414467635,3.148611106369115,5.858757854720388,9.737622739787824,14.34668762010982,19.241445398136246,24.215426819375068,29.208722716349175,34.20744462013437,39.20879620795102
294,94.6496787779005,29.836196361517086,24.88434184015616,19.97907354884289,15.17358942305848,10.589596425119026,6.481578750453343,3.257738988422666,1.2612296169978887,0.37490265915404436,0.09669416953842812,0.02739118596462051,0.0108010997882238,0.006697778247246161,0.006412192072474281,0.008536530398284926,0.1865175836165826,0.23466306225565728,0.32939477094238634,0.5239106451579755,0.9399176472185213,1.8318999725528384,3.6080602105221615,6.611550839097384,10.72522388125354,15.447015391637924,20.377712408064117,25.36112232188772,30.357019000346742,35.35673341417197,40.358857752497784
295,94.81092178518627,30.023840448270622,25.072444454970636,20.168084680438533,15.362700132613389,10.77397660451275,6.647675753150092,3.383180983668931,1.3320518705771676,0.403475763582075,0.10594596353587998,0.030518819723885062,0.012241574771924378,0.007724059411115298,0.007509696041220426,0.01010817430315801,0.21291866308435656,0.2615226697843703,0.3571628952522665,0.5517783474271217,0.963054819326484,1.8367539679638252,3.5722591984826644,6.521130085390901,10.592553978395808,15.295024178349614,20.219597034537617,25.201319789585657,30.196802274224847,35.19658791085495,40.19918638911689
296,95.37081551662756,30.60575940335955,25.649255725603467,20.7363002754488,15.91329693279097,11.285733180821348,7.079194811126158,3.6814500240497283,1.4801144051084145,0.4517041563677466,0.1166904218657052,0.03245549171118339,0.012567729163363635,0.007776211989084635,0.0075545820386005965,0.010290438540392584,0.2349438867319915,0.278440208975908,0.3654847588212439,0.5424814161634121,0.9149176641937883,1.7083792944985985,3.3106345074221695,6.109298888480856,10.080888639740188,14.745874905238146,19.661639975083624,24.641752212535806,29.636960695361527,34.63673906541104,39.639474921912836
297,95.44054037290161,30.667450461317944,25.707692326926104,20.789806176964706,15.95902796450737,11.319609418915586,7.097805573342827,3.687203763490744,1.4824403922056733,0.4561191352805481,0.12118440512096605,0.03558219923958995,0.014793511736559947,0.009800843931728337,0.010005133125826323,0.01398058098636802,0.22691008841633412,0.26715195402449354,0.34926580406309937,0.5184875916057616,0.8790690460139775,1.6572652004412183,3.2466633905891356,6.041900019304064,10.01557876237894,14.680644032219357,19.595041826337983,24.57425313883495,29.56926047103012,34.569464760224214,39.57344020808476
298,95.64110766086782,30.862515946777556,25.900660058295735,20.97846506625576,16.138584575630627,11.479871768261335,7.220229001923007,3.7508534204906834,1.488928496108276,0.4387874968709363,0.10676088647347055,0.027668665149512394,0.010116069464630052,0.006084158387802025,0.0059156075058326065,0.008223838683086232,0.2214082859097387,0.2595523974279185,0.3373574053879446,0.49747691476281075,0.8387641073935171,1.57912134105519,3.109745759622866,5.847820835240459,9.79767983600312,14.465653225605653,19.386561004281695,24.369008408596812,29.364976497519987,34.36480794663802,39.36711617781527
299,96.28090316439739,31.51101358541551,26.547415091582867,21.62116314478403,16.770902168349362,12.085146073024248,7.759664180922241,4.158591408778377,1.7146008199915337,0.5177855345359496,0.12294509540556335,0.028958740571712736,0.009128442633798094,0.004710422613289019,0.004074527006799312,0.00530333021176471,0.2301104210181201,0.26651192718548056,0.34025998038664307,0.4899990039519748,0.8042429086268603,1.4787610165248537,2.87768824438099,5.4336976555941465,9.236882370138563,13.842041931008177,18.748055576174327,23.728225278236412,28.723807258215903,33.72317136260941,38.72440016581438
300,95.79933509613149,31.047131920518318,26.084732040760972,21.162021491194235,16.32014340440179,11.65353314289162,7.370533838127211,3.8525832920002965,1.5293217660906904,0.4410605451560179,0.10113585629896192,0.023861409996705073,0.007892377075293137,0.0044093343088947865,0.004150247424145147,0.005792551212495218,0.2477968243868325,0.2853969446294866,0.3626863950627486,0.5208083082703049,0.8541980467601333,1.5711987419957252,3.0532481958688105,5.729986669959205,9.641725449024532,14.301800760167476,19.22452631386522,24.208557280943808,29.20507423817741,34.20481515129266,39.20645745508101
301,95.3514672988884,30.589850786181007,25.628217933668253,20.707734301424985,15.87243458876485,11.224531267152175,6.9894215407845905,3.5691404337389505,1.3791508675483821,0.3930988588647411,0.09324155183046112,0.024196426279226652,0.009160707647960103,0.005833766014308435,0.00602703858147783,0.008812439869127928,0.2383834872926127,0.27675063477985756,0.35626700253658883,0.5209672898764567,0.87306396826378,1.6379542418961959,3.217673134850556,6.027683568659988,10.041631559976347,14.741774252942067,19.67272912739083,24.657693408759567,29.654366467125914,34.654559739693084,39.65734514098073
302,96.70296219878963,31.93644476997387,26.970206530386303,22.039787342146052,17.18172102511416,12.479608342460066,8.119116358475127,4.450436614281058,1.9058973829549548,0.6105825613296926,0.15708315895174285,0.040492689271466875,0.013831709599764637,0.007522298635298242,0.006626939191764482,0.00853168558906382,0.23348257118423563,0.26724433159666894,0.3368251433564167,0.4787588263245261,0.7766461436704319,1.4161541596854927,2.7474744154914235,5.2029351841653195,8.907620362540058,13.454120960162108,18.337530490481832,23.31086951081013,28.304560099845663,33.30366474040213,38.30556948679943
303,97.2944522814216,32.511670783705114,27.544323011558934,22.610471574188736,17.74407051737875,13.02245137927736,8.617394331799936,4.857691351007889,2.171368419219261,0.7340970747945962,0.19769333218368249,0.05147079208705038,0.016893363900907593,0.008498674533247656,0.0068463109428386765,0.008146628705672645,0.21721850228351747,0.24987073013733427,0.3160192927671387,0.44961823595714917,0.7279990978557607,1.3229420503783378,2.5632390695862908,4.876916137797663,8.439644793372997,12.903241050762084,17.757018510665453,22.72244108247931,27.714046393111648,32.71239402952124,37.713694347284076
304,97.0998037013979,32.33464844487441,27.36610740504022,22.43163871300206,17.565426346925367,12.845602418369086,8.446837933169956,4.7056182736343874,2.059040260638484,0.6737411291637712,0.17489906744505235,0.04451731405238612,0.014727237936843258,0.007703455994108069,0.006562237943917298,0.008258984053213342,0.23484474347650441,0.2663037036423174,0.33183501160415435,0.4656226455274629,0.7457987169711836,1.347034231772053,2.605814572236485,4.959236559240582,8.573937427765868,13.07509536604715,17.944713612654482,22.91492353653894,27.907899754596205,32.906758536546015,37.90845528265531
305,97.37990902402869,32.59074324270193,27.621608292408283,22.6847145100195,17.812892822887612,13.081488407902395,8.659760847564662,4.876655063886516,2.168847811070963,0.7237255712428518,0.19043226919343623,0.04814471523135936,0.015389472373433244,0.007622261834139485,0.006122705418680772,0.007335046753360235,0.2108342186732396,0.2416992683795916,0.30480548599080787,0.4329837988589189,0.7015793838737024,1.2798518235359717,2.4967460398578245,4.788938787042271,8.34381654721416,12.810523245164745,17.668235691202668,22.63548044834474,27.627713237805448,32.62621368138999,37.62742602272467
306,97.06835814871677,32.304207712313286,27.336516519593097,22.403380132786328,17.539464428021837,12.823769460430546,8.432064124423194,4.700653738440366,2.0625530387631126,0.6793986052976674,0.1783419180026841,0.045984726032444155,0.015364421210352698,0.008066050877839386,0.006854191254132487,0.008573002125251633,0.23584956359651543,0.2681583708763274,0.3350219840695585,0.471106279305069,0.7554113117137775,1.3637059757064258,2.6322955897235967,4.994194890046344,8.611040456580898,13.109983769285915,17.977626577315675,22.947006272493585,27.93970790216107,32.938496042537366,37.940214853408484
307,97.0223248878954,32.227251427748485,27.259477666886248,22.324975863360677,17.458324213779562,12.739294087328794,8.346899148462574,4.624268141144962,2.008735172343016,0.6522890690176623,0.16811302841664671,0.04236981168364907,0.01377489684208437,0.007023734164597031,0.005815494957438162,0.007140186473006518,0.2049265398530889,0.2371527789908535,0.30265097546528424,0.4359993258841671,0.7169691994333997,1.3245742605671809,2.6019432532495683,4.986410284447622,8.629964181122268,13.145788140521253,18.020044923788255,22.99145000894669,27.984698846269204,32.983490607062045,37.984815298577615
308,97.35663639446531,32.571419287189045,27.604751608988252,22.67131223234435,17.804610143147684,13.080664250073497,8.668090805591605,4.891226155223317,2.1799443014248703,0.7249445992242285,0.1866618812386081,0.04477276636151829,0.013188612309493381,0.005963576850979673,0.004437424851518966,0.005065257444233736,0.21478289272373224,0.24811521452294127,0.31467583787903597,0.44797374868237366,0.7240278556081853,1.3114544111262927,2.5345897607580055,4.823307906959558,8.368308204758916,12.830025486773296,17.688136371896206,22.656552217844183,27.64932718238567,32.647801030386205,37.648428862978925
309,96.92021042490323,32.15137797361581,27.185096292894933,22.25368690226573,17.392328916073236,12.681145773430611,8.298208592454964,4.5837605517534925,1.9743708094928076,0.627041839583116,0.1544590585667213,0.0363853652870309,0.010995828059606916,0.005301753413911822,0.004276941505117452,0.005264082511306622,0.23116754871257528,0.2648858679917001,0.3334764773624991,0.4721184911700039,0.7609353485273785,1.3779981675517319,2.6635501268502604,5.054160384589576,8.706831414679884,13.234248633663489,18.1161749403838,23.090785403156374,28.08509132851068,33.08406651660189,38.08505365760808
310,96.50541772259866,31.709583882037414,26.746482156196514,21.81953323741621,16.966788721158956,12.275387618568372,7.93745938395558,4.30932561376896,1.8176903980367407,0.567543256146906,0.13939908750304258,0.033267709221549334,0.010233565757368945,0.00497808203223334,0.003997203529856917,0.004852320001461192,0.20416615943875094,0.24106443359784763,0.31411551481754474,0.4613709985602898,0.7699698959697068,1.4320416613569151,2.8039078911702955,5.312272675438075,9.06212553354824,13.633981364904377,18.527849986622883,23.504815843158703,28.49956035943357,33.49857948093119,38.4994345974028
311,96.83095545375734,32.020043420345026,27.057320911709013,22.12983971421669,17.274772076406897,12.576737298522175,8.22102623006864,4.5505219746764,1.983417187024007,0.6491456010644905,0.16759434686550437,0.041167425509256665,0.012511598027634192,0.00577415279000407,0.004302407481927233,0.00484360003335242,0.18908796658768554,0.2263654579516712,0.29888426045934763,0.44381662264955624,0.7457818447648358,1.3900707763112996,2.7195665209190594,5.152461733266667,8.81819014730715,13.336638893108164,18.210211971751917,23.181556144270292,28.174818699032663,33.17334695372459,38.17388814627601
312,97.08600808584006,32.2813279489821,27.318027135046627,22.389777121429958,17.53312384013184,12.830838985723148,8.463348081361316,4.763912227934707,2.1424691501450375,0.7406390484662894,0.2078426748787867,0.0567078190563668,0.01915472434291307,0.009594219752922854,0.007470944530499297,0.008466726499347675,0.1953198631420384,0.2320190492065618,0.3037690355898944,0.4471157542917749,0.744830899883084,1.3773399955212517,2.6779041420946434,5.056461064304974,8.654630962626225,13.121834589038723,17.970699733216303,22.933146638502848,27.92358613391286,32.92146285869043,37.922458640659286
313,97.73785748448687,32.967858571347115,28.00223211199198,23.070615062326652,18.206394546403345,13.483969612696148,9.065209950544578,5.256636793994673,2.465539969281743,0.8948411142940584,0.2615508227857526,0.07268245549306113,0.024400130048810607,0.011972692382521044,0.009110486003452345,0.010129711133994284,0.23000108686024873,0.26437462750511237,0.33275757783978605,0.4685370619164802,0.7461121282092812,1.3273524660577105,2.518779309507807,4.727682484794876,8.156983629807192,12.523693338298886,17.334824971006196,22.286542645561944,27.274115207895655,32.271253001516584,37.272272226647125
314,97.34618026061058,32.57398206165084,27.610003368311876,22.681813467269745,17.825293936831503,13.120705482419229,8.741637233179803,5.008891316152255,2.3242274665218754,0.84621147160334,0.2565374407941346,0.07730328501485673,0.02904760279596415,0.015964724240306316,0.013240566708083941,0.015439131945261423,0.2278018010402595,0.26382310770129647,0.3356332066591648,0.4791136762209236,0.7745252218086494,1.395456972569223,2.6627110555416738,4.978047205911295,8.50003121099276,12.910357180183555,17.731123024404276,22.682867342185382,27.669784463629725,32.667060306097504,37.669258871334684
315,96.9568881998686,32.18312843671776,27.222652879978018,22.299949743267188,17.453220792167887,12.767527915715625,8.424881719310186,4.755061218661373,2.1558612840442763,0.7587469871760968,0.21969430972698567,0.0626213860399067,0.02221921229904103,0.01163804541180575,0.009361237393057425,0.010795973388974495,0.226240236849159,0.26576468010941606,0.3430615433985863,0.4963325922992855,0.8106397158470239,1.4679935194415852,2.7981730187927716,5.198973084175675,8.801858787307495,13.262806109858385,18.105733186171307,23.06533101243044,28.054749845543206,33.05247303752446,38.05390777352037
316,97.83780647883873,33.04444957299748,28.07976756717751,23.148502377393758,18.284106290376233,13.561187849481312,9.141533289025197,5.329377916029524,2.526064534343232,0.9329893241584266,0.278541848265611,0.07848408616358632,0.026192347432672004,0.012484990737231067,0.009092018418139636,0.009649924155023732,0.20664309415874807,0.2419610883387783,0.31069589855502894,0.44629981153750425,0.7233813706425823,1.3037268101864685,2.491571437190795,4.6882580555045035,8.095182845319698,12.440735369426882,17.24067760732486,22.188385868593944,27.174678511898502,32.17128553957941,37.17184344531629
317,97.9870115769298,33.187595510798964,28.221389700871438,23.287047776790914,18.41637580642868,13.68060521443449,9.235874218725458,5.382173362377408,2.5306000447875907,0.9090327712357962,0.2548947767278632,0.06479849577871245,0.01904823617778306,0.008057768356496842,0.0053905635205604785,0.005494239609919447,0.20058393386915885,0.23437812394163673,0.30003619986111013,0.4293642294988773,0.693593637504687,1.2488626417956556,2.395161785447605,4.543588467857788,7.9220211943059935,12.26788319979806,17.07778691884891,22.032036659247982,27.021046191426695,32.01837898659076,37.018482662680114
318,98.84668595299993,34.055252871609476,29.08475146927804,24.143416723255065,19.259377858840505,14.495348865813465,9.989738834130552,6.015867431853653,2.9746324072253025,1.145770705015125,0.34898539771338966,0.09616871848787485,0.030083240422493083,0.013167460643592602,0.008860034152687572,0.008883253361653297,0.2085669186095424,0.23806551627810607,0.2967307702551309,0.4126919058405711,0.648662912813531,1.1430528811306175,2.16918147885372,4.127946454225368,7.299084752015191,11.502299444713456,16.24948276548794,21.183397287422558,26.16648150764366,31.162174081152752,36.16219730036172
319,99.16430632977035,34.35421286935945,29.38399268569168,24.44190277559184,19.55532615689506,14.785189625685282,10.265512805607056,6.260569178273129,3.161391837937517,1.255977767936635,0.3963247847887513,0.11194361523066021,0.03492599968725948,0.014762878584275363,0.009383005130498787,0.008836617976601504,0.18990653958909406,0.21968635592132554,0.27759644582148535,0.39101982712470573,0.6208832959149265,1.101206475836702,2.096262848502774,3.9970855081671623,7.09167143816628,11.232018455018396,15.947637285460305,20.870619669916906,25.85045654881392,30.845076675360144,35.84453028820624
320,99.40869083587832,34.570876237430426,29.598622552138803,24.652215221161267,19.75749468887177,14.972716442958069,10.427924947906897,6.383994444501212,3.235559086435095,1.28625189008279,0.40264059987698536,0.11113414577418042,0.03330225033649074,0.013362868733529888,0.008056546859407224,0.007264275892661757,0.16218540155210812,0.18993171626048544,0.24352438528294823,0.3488038529934515,0.5640256070797502,1.0192341120285793,1.9753036086228946,3.8268682505567773,6.877561054204472,10.993949763998668,15.702443309895862,20.624611414458172,25.604672032855213,30.59936571098109,35.59857344001434
321,100.16702195249643,35.34893429074651,30.371387198724463,25.417099543082053,20.50807630801558,15.693836048007194,11.086753498110578,6.9225540505025736,3.590308655860094,1.4512561682797456,0.4515196271376769,0.11985547994873964,0.03377055670929257,0.012782977965137797,0.007450718074926284,0.006687827853525665,0.1819123382500852,0.20436524622803703,0.2500775905856252,0.34105435551915203,0.5268140955107669,0.9197315456141515,1.7555320980061468,3.4232867033636674,6.284234215783319,10.28449767464125,14.952833527452313,19.866748604212866,24.84576102546871,29.8404287655785,34.8396658753571
322,100.2480159443897,35.45703910862101,30.478534881444606,25.52399429976335,20.615250906959375,15.800953271024037,11.190853644207559,7.015333252675636,3.658697091154552,1.4882428256638247,0.4656007130933301,0.12425020972789759,0.035331555009422,0.013604952414627077,0.008125151821712712,0.007487710870952249,0.20902316423130277,0.23051893705489804,0.2759783553736406,0.36723496256966726,0.552937326634331,0.942837699817853,1.7673173082859293,3.4106811467648455,6.240226881274118,10.217584768703624,14.87623426533819,19.787315610619714,24.76558900802492,29.760109207432006,34.75947176648125
323,99.87410068774746,35.08077648955482,30.10515629571938,25.154730509849575,20.252773974543565,15.451003382173255,10.865205329296025,6.7349848825202,3.4503399739955993,1.3650372872135272,0.409737277982428,0.1032806905692255,0.027412239223328617,0.00984760009926373,0.005562605128808321,0.004960755057848807,0.2066758018073634,0.23105560797192032,0.28062982210211723,0.37867328679610723,0.576902694425798,0.9911046415485673,1.860884194772742,3.576239286248142,6.490936599466069,10.53563659023497,15.229180002821767,20.15331155147587,25.135746912351806,30.13146191738135,35.130860067310394
324,99.98926510355572,35.19976442627967,30.225361295962184,25.276376739442618,20.37597528032284,15.575127629120718,10.986913936786827,6.844325462434034,3.5294523679399834,1.4019887110439246,0.41645342591401535,0.10063713453173537,0.024599192478954948,0.007920881872076586,0.004015410379569504,0.003299006041586918,0.21049932272394806,0.23609619240645902,0.28711163588689353,0.3867101767671187,0.5858625255649945,0.9976488332311031,1.8550603588783106,3.54018726438426,6.412723607488201,10.427188322358292,15.111372030976012,20.035334088923232,25.018655778316354,30.014750306823846,35.01403390248586
325,99.73918336375057,34.92130876501622,29.9485354175916,25.001107257295562,20.103137741113407,15.308199977116413,10.735485407017979,6.628522830547412,3.3764146099661643,1.3227277844155072,0.3886224798392058,0.09345643836442755,0.022798547346121443,0.0072899644088700935,0.0036347325036003597,0.0029161868184986043,0.18212540126564783,0.20935205384102867,0.2619238935449909,0.36395437736283853,0.5690166133658439,0.9963020432674097,1.8893394667968428,3.6372312462155945,6.583544420664937,10.649439116088637,15.354273074613857,20.28361518359555,25.2681066006583,30.26445136875303,35.263732823067926
326,99.98639859612828,35.15742880438284,30.18687088634574,25.242037881176742,20.347484718739672,15.557139070992587,10.98891248420826,6.878751484733956,3.597522317416257,1.476663189028358,0.464798554179003,0.12074543119342546,0.031158127100915395,0.010051812440375174,0.004800617079445496,0.0035624904021239784,0.17103020825455745,0.20047229021745747,0.2556392850484616,0.36108612261138984,0.5707404748643055,1.002513888079977,1.8923528886056742,3.6111237212879748,6.4902645929000755,10.478399958050721,15.134346835065143,20.044759530972634,25.02365321631209,30.018402020951164,35.01716389427384
327,99.1329057284158,34.293385254040224,29.32392390997474,24.381755242302592,19.494287598277115,14.722867623240491,10.202733327227378,6.200245442842913,3.1082892004210865,1.2150417396566324,0.3700313250381915,0.09770247484693044,0.02748903486632199,0.010245091740387029,0.005759993513974007,0.004926871195185482,0.16047952562441686,0.19101818155893574,0.2488495138867851,0.3613818698613096,0.5899618948246851,1.0698275988115717,2.0673397144271064,3.9753834720052796,7.082136011240825,11.237125596622384,15.964796746431123,20.894583306450514,25.87733936332458,30.872854265098166,35.87202114277938
